Date,Open,High,Low,Close,Adj Close,Volume
2003-10-10,36.000000,36.618801,35.750000,36.318699,14.846252,3495800
2003-10-13,36.625000,36.968800,35.793800,36.731300,15.014915,4739000
2003-10-14,37.000000,37.156200,35.500000,35.693699,14.590766,4276432
2003-10-15,36.250000,36.818699,35.150002,36.493801,14.917831,2235360
2003-10-16,36.937500,38.056301,36.937500,37.387501,15.283152,4457904
2003-10-17,37.500000,39.262501,37.437500,38.631199,15.791553,6520056
2003-10-20,39.000000,39.987499,38.125000,38.287498,15.651052,2704408
2003-10-21,38.724998,39.375000,36.250000,36.881199,15.076188,4302656
2003-10-22,37.000000,38.000000,35.750000,36.299999,14.838609,4066472
2003-10-23,36.500000,37.000000,35.250000,35.643700,14.570328,2865072
2003-10-24,35.375000,38.599998,34.625000,38.256199,15.638259,4643280
2003-10-27,38.750000,40.462502,38.450001,38.825001,15.870771,8275920
2003-10-28,38.650002,39.500000,37.656200,38.343800,15.674068,4781400
2003-10-29,38.625000,40.375000,38.318699,40.256199,16.455814,5260944
2003-10-30,40.375000,40.862499,39.750000,40.387501,16.509487,6216568
2003-10-31,40.593800,42.875000,40.593800,42.724998,17.465002,6623432
2003-11-03,42.750000,44.500000,42.750000,44.212502,18.073061,5118712
2003-11-04,44.375000,45.187500,43.137501,43.656200,17.845654,4504744
2003-11-05,43.625000,44.312500,42.549999,43.393700,17.738352,4234688
2003-11-06,43.750000,43.937500,42.250000,42.593800,17.411373,4363176
2003-11-07,43.737499,43.737499,41.456200,41.549999,16.984690,2436016
2003-11-10,41.625000,42.125000,40.637501,41.893700,17.125187,3805464
2003-11-11,42.000000,42.849998,41.687500,42.068699,17.196716,3090464
2003-11-12,42.375000,43.031200,42.018700,42.318699,17.298914,2541432
2003-11-13,42.781200,42.862499,41.500000,41.768700,17.074089,3287536
2003-11-14,41.906200,41.906200,40.375000,40.487499,16.550365,3856904
2003-11-17,41.375000,42.125000,40.943699,41.943699,17.145624,3368352
2003-11-18,42.125000,42.787498,41.143700,41.493801,16.961720,2811088
2003-11-19,41.500000,41.500000,39.143700,39.431301,16.118612,5583000
2003-11-20,39.387501,40.487499,38.456200,38.631199,15.791553,4555312
2003-11-21,38.750000,40.500000,38.018700,40.368801,16.501842,5723184
2003-11-24,40.500000,41.012501,39.881199,40.575001,16.586134,4035736
2003-11-25,41.875000,41.875000,40.250000,41.549999,16.984690,2548808
2003-11-26,83.099998,83.099998,83.099998,83.099998,33.969379,0
2003-11-27,41.756199,44.000000,41.750000,43.593800,17.820150,6522496
2003-11-28,43.750000,44.375000,42.575001,44.125000,18.037291,5157880
2003-12-01,44.375000,45.218800,44.187500,44.918800,18.361776,4067768
2003-12-02,45.125000,45.362499,43.250000,44.106300,18.029646,6732832
2003-12-03,44.487499,44.581200,43.500000,43.799999,17.904434,2305032
2003-12-04,44.387501,44.556301,43.375000,44.181301,18.060308,2688344
2003-12-05,44.625000,44.625000,42.525002,42.849998,17.516100,1416784
2003-12-08,42.500000,43.837502,42.375000,43.525002,17.792025,1822200
2003-12-09,43.875000,45.000000,43.375000,44.625000,18.241680,2371792
2003-12-10,44.750000,44.750000,43.625000,44.087502,18.021959,1745040
2003-12-11,44.375000,44.375000,43.312500,43.674999,17.853340,1950136
2003-12-12,43.937500,44.187500,43.156200,43.993801,17.983658,1916584
2003-12-15,44.474998,44.581200,43.812500,43.981300,17.978548,3149400
2003-12-16,44.000000,44.000000,43.012501,43.549999,17.802240,2371456
2003-12-17,43.500000,44.187500,43.500000,43.593800,17.820150,2445920
2003-12-18,43.750000,44.293800,43.406200,44.056301,18.009207,2900568
2003-12-19,44.375000,45.268700,44.068699,44.799999,18.313211,5041536
2003-12-22,45.000000,46.000000,44.987499,45.543800,18.617266,5182040
2003-12-23,45.750000,46.500000,45.500000,45.762501,18.706661,4867760
2003-12-24,46.212502,46.212502,45.018700,45.181301,18.469082,1321048
2003-12-25,90.362503,90.362503,90.362503,90.362503,36.938129,0
2003-12-26,45.962502,47.143700,45.250000,47.025002,19.222748,4687008
2003-12-29,47.474998,48.031200,47.237499,47.643700,19.475655,2638944
2003-12-30,47.750000,48.125000,46.500000,46.887501,19.166536,1577736
2003-12-31,47.612499,48.781200,46.437500,48.631199,19.879320,4331792
2004-01-01,49.000000,49.700001,48.750000,49.131199,20.083712,3128336
2004-01-02,49.656200,49.656200,48.937500,49.325001,20.162931,2248488
2004-01-05,49.500000,50.062500,48.500000,49.012501,20.035189,3262736
2004-01-06,49.500000,49.750000,48.412498,48.631199,19.879320,2417776
2004-01-07,48.849998,49.250000,47.537498,48.993801,20.027546,1127768
2004-01-08,48.875000,50.737499,48.875000,50.375000,20.592144,2601072
2004-01-09,50.862499,53.250000,50.500000,52.900002,21.624310,7515912
2004-01-12,51.750000,53.375000,50.687500,51.200001,20.929388,1801016
2004-01-13,51.250000,53.968800,50.887501,53.668800,21.938580,2825160
2004-01-14,53.875000,55.031200,53.875000,54.868801,22.429108,3472160
2004-01-15,54.987499,55.599998,52.262501,52.500000,21.460796,3782168
2004-01-16,52.875000,53.500000,50.193699,50.393700,20.599791,7621088
2004-01-19,50.750000,51.875000,48.625000,51.625000,21.103119,7693688
2004-01-20,52.112499,53.106300,49.125000,49.568699,20.262550,5201936
2004-01-21,49.750000,49.750000,45.250000,45.724998,18.691336,5981272
2004-01-22,46.250000,48.500000,44.750000,45.356300,18.540619,5398296
2004-01-23,46.087502,51.862499,45.625000,51.087502,20.883404,3835416
2004-01-26,102.175003,102.175003,102.175003,102.175003,41.766808,0
2004-01-27,51.250000,53.000000,50.625000,52.762501,21.568100,2151064
2004-01-28,53.000000,53.375000,49.262501,50.706200,20.727537,3843784
2004-01-29,50.875000,52.125000,49.193699,50.687500,20.719893,4038280
2004-01-30,51.174999,52.549999,48.937500,51.443699,21.029011,10937840
2004-02-02,102.887001,102.887001,102.887001,102.887001,42.057850,0
2004-02-03,52.000000,53.762501,51.000000,51.812500,21.179764,10043936
2004-02-04,52.125000,55.250000,51.875000,55.087502,22.518511,9622168
2004-02-05,54.875000,57.500000,54.068699,55.412498,22.651356,10318216
2004-02-06,55.625000,56.062500,53.525002,55.168800,22.551744,7586016
2004-02-09,55.450001,57.049999,55.375000,56.593800,23.134251,9667040
2004-02-10,57.081200,57.081200,54.250000,55.487499,22.682018,6198536
2004-02-11,56.000000,56.224998,55.093800,55.993801,22.888983,6373464
2004-02-12,56.250000,58.250000,56.243801,57.862499,23.652866,16819040
2004-02-13,58.087502,58.087502,56.993801,57.893700,23.665623,6010928
2004-02-16,57.750000,61.974998,57.525002,60.593800,24.769354,17822088
2004-02-17,61.000000,61.625000,59.750000,61.281200,25.050352,9637544
2004-02-18,61.599998,63.237499,61.556301,62.556301,25.571581,11957176
2004-02-19,62.625000,62.750000,60.643700,60.837502,24.868980,15995528
2004-02-20,61.250000,62.187500,59.812500,61.506199,25.142324,6925760
2004-02-23,61.868801,62.262501,59.268700,59.450001,24.301804,6531544
2004-02-24,59.750000,60.775002,58.750000,60.575001,24.761677,6230224
2004-02-25,60.625000,60.862499,58.375000,58.581200,23.946653,5217432
2004-02-26,59.349998,59.818699,55.518700,55.893700,22.848063,10282824
2004-02-27,56.250000,58.549999,55.700001,58.281200,23.824018,7643288
2004-03-01,58.250000,59.474998,57.912498,59.325001,24.250702,3553072
2004-03-02,118.650002,118.650002,118.650002,118.650002,48.501404,0
2004-03-03,59.487499,61.506199,59.125000,61.062500,24.960951,8424696
2004-03-04,61.237499,62.125000,60.018700,60.993801,24.932873,7648824
2004-03-05,61.500000,62.137501,61.012501,61.718800,25.229231,5297264
2004-03-08,62.125000,62.924999,61.531200,61.818699,25.270067,3831600
2004-03-09,61.875000,62.125000,59.406200,61.500000,25.139791,4636056
2004-03-10,61.750000,61.750000,59.887501,60.487499,24.725906,3518448
2004-03-11,60.125000,60.237499,58.125000,58.437500,23.887911,4683112
2004-03-12,58.531200,60.224998,57.387501,59.856300,24.467890,7597120
2004-03-15,60.575001,60.687500,57.000000,57.631199,23.558313,4194160
2004-03-16,57.687500,59.312500,55.750000,58.224998,23.801043,6213120
2004-03-17,58.625000,58.937500,56.575001,57.700001,23.586437,6073400
2004-03-18,57.825001,58.125000,56.000000,56.299999,23.014147,6080304
2004-03-19,56.531200,57.500000,55.281200,56.325001,23.024370,5607160
2004-03-22,56.156200,56.156200,52.268700,52.668800,21.529797,8153640
2004-03-23,53.062500,54.812500,52.500000,53.212502,21.752050,8387104
2004-03-24,53.106300,56.250000,52.750000,55.018700,22.490383,6336608
2004-03-25,55.312500,55.987499,54.012501,55.356300,22.628389,6651064
2004-03-26,55.500000,58.493801,55.500000,58.093800,23.747419,5738328
2004-03-29,58.712502,58.712502,56.650002,57.937500,23.683523,4495272
2004-03-30,57.937500,58.506199,56.643700,56.950001,23.279860,3714056
2004-03-31,56.875000,58.549999,56.456200,58.068699,23.737154,4640496
2004-04-01,58.337502,59.968800,58.137501,59.662498,24.388664,6532624
2004-04-02,60.000000,60.568699,58.331200,59.468800,24.309484,6844040
2004-04-05,59.875000,60.674999,58.643700,59.143700,24.176592,4429096
2004-04-06,59.125000,60.731300,58.493801,59.443699,24.299219,6438520
2004-04-07,59.718800,60.500000,59.150002,60.087502,24.562395,4029888
2004-04-08,60.349998,60.487499,59.375000,59.599998,24.363117,3732936
2004-04-09,119.199997,119.199997,119.199997,119.199997,48.726234,0
2004-04-12,59.987499,60.462502,58.643700,59.162498,24.184278,2873384
2004-04-13,58.750000,60.500000,58.062500,60.174999,24.598164,3237704
2004-04-14,120.349998,120.349998,120.349998,120.349998,49.196327,0
2004-04-15,60.500000,61.750000,59.762501,60.250000,24.628822,4098808
2004-04-16,60.375000,61.200001,59.875000,60.268700,24.636467,2504840
2004-04-19,59.987499,60.625000,58.000000,58.318699,23.839348,3247880
2004-04-20,58.500000,58.500000,57.156200,57.631199,23.558313,3226320
2004-04-21,57.750000,59.718800,57.250000,59.393700,24.278780,3117992
2004-04-22,59.625000,61.362499,58.875000,60.950001,24.914965,3851776
2004-04-23,61.250000,62.125000,60.375000,60.637501,24.787226,3803368
2004-04-26,121.275002,121.275002,121.275002,121.275002,49.574451,0
2004-04-27,59.637501,59.637501,57.625000,58.099998,23.749949,2518864
2004-04-28,57.750000,60.318699,57.625000,59.893700,24.483173,4450616
2004-04-29,59.612499,60.487499,58.575001,59.081200,24.151039,4100392
2004-04-30,59.125000,59.487499,58.250000,58.668800,23.982466,3202184
2004-05-03,58.187500,58.187500,53.943699,56.437500,23.070360,3478480
2004-05-04,56.500000,58.674999,56.500000,58.106300,23.752527,1825168
2004-05-05,58.625000,59.318699,58.143700,59.025002,24.128069,1896088
2004-05-06,59.625000,62.125000,59.250000,61.662498,25.206213,3974984
2004-05-07,61.062500,61.256199,59.656200,60.218800,24.616064,3186936
2004-05-10,59.812500,61.750000,59.000000,61.218800,25.024843,10111224
2004-05-11,60.000000,60.375000,59.049999,59.549999,24.342682,4136600
2004-05-12,58.875000,59.987499,57.900002,59.443699,24.299219,5050728
2004-05-13,58.031200,62.218800,56.375000,60.068699,24.554710,7222632
2004-05-14,60.500000,60.500000,54.000000,56.156200,22.955368,4453392
2004-05-17,55.250000,58.875000,45.000000,50.212502,20.525721,4942416
2004-05-18,51.737499,53.862499,49.375000,51.406200,21.013676,3390296
2004-05-19,52.250000,55.937500,52.250000,55.168800,22.551744,2212232
2004-05-20,55.937500,57.724998,53.750000,56.956200,23.282394,2589032
2004-05-21,56.625000,57.250000,54.562500,55.837502,22.825092,2855744
2004-05-24,56.250000,59.968800,56.250000,59.412498,24.286469,2490720
2004-05-25,59.375000,60.250000,57.012501,59.493801,24.319700,2780200
2004-05-26,59.299999,59.843800,57.025002,57.537498,23.520010,4101592
2004-05-27,57.187500,57.625000,55.450001,56.500000,23.095905,3501832
2004-05-28,56.500000,56.637501,50.000000,53.656200,21.933424,8054984
2004-05-31,52.500000,53.875000,49.000000,52.549999,21.481236,17204232
2004-06-01,53.537498,55.487499,52.762501,53.237499,21.762276,6731808
2004-06-02,53.599998,55.349998,52.837502,54.637501,22.334560,7996368
2004-06-03,56.000000,56.112499,52.706200,53.368801,21.815943,4878816
2004-06-04,52.743801,54.125000,52.312500,53.831200,22.004963,6454024
2004-06-07,54.500000,56.375000,54.268700,55.487499,22.682018,5623208
2004-06-08,55.750000,57.500000,54.825001,56.181301,22.965633,2926488
2004-06-09,56.500000,57.156200,55.875000,56.375000,23.044807,3615736
2004-06-10,56.375000,56.812500,55.325001,56.125000,22.942617,4337824
2004-06-11,55.750000,56.712502,55.293800,55.887501,22.845530,3890352
2004-06-14,55.250000,55.424999,53.825001,54.987499,22.477631,3710560
2004-06-15,54.512501,56.106300,53.625000,54.593800,22.316696,6575360
2004-06-16,54.750000,55.362499,54.156200,54.612499,22.324337,4003432
2004-06-17,54.750000,56.599998,53.500000,55.643700,22.745867,4861488
2004-06-18,56.125000,56.125000,54.156200,54.581200,22.311546,3893928
2004-06-21,54.250000,55.174999,53.662498,53.956200,22.056057,3287632
2004-06-22,54.062500,54.562500,53.312500,53.768700,21.979414,3128792
2004-06-23,53.812500,54.250000,51.187500,52.075001,21.287066,9660648
2004-06-24,52.250000,54.125000,51.500000,53.818699,21.999853,7642736
2004-06-25,53.750000,54.943699,53.156200,54.500000,22.278351,3516128
2004-06-28,54.000000,54.750000,53.174999,54.556301,26.712629,3223736
2004-06-29,54.625000,55.750000,53.881199,55.000000,26.929882,3542296
2004-06-30,55.000000,56.406200,54.887501,55.243801,27.049248,4731392
2004-07-01,55.875000,56.368801,54.656200,56.081200,27.459269,3894224
2004-07-02,56.437500,58.612499,55.625000,58.187500,28.490589,8574752
2004-07-05,58.375000,58.862499,57.031200,57.368801,28.089725,4039608
2004-07-06,57.250000,59.187500,56.887501,58.956200,28.866968,4025736
2004-07-07,58.750000,60.112499,58.750000,59.312500,29.041426,4052872
2004-07-08,59.706200,65.743797,59.500000,62.643700,30.672489,17204736
2004-07-09,60.625000,64.500000,60.000000,63.837502,31.257019,5367208
2004-07-12,64.125000,64.375000,62.250000,62.674999,30.687822,3967984
2004-07-13,62.349998,62.750000,59.500000,59.918800,29.338291,4796616
2004-07-14,60.000000,60.737499,58.387501,58.625000,28.704805,6761912
2004-07-15,58.737499,60.187500,58.387501,59.506199,29.136263,5649064
2004-07-16,59.506199,60.056301,58.775002,59.562500,29.163834,4790152
2004-07-19,60.000000,60.337502,57.637501,58.112499,28.453865,6151552
2004-07-20,58.625000,58.625000,57.062500,57.381199,28.095795,5760704
2004-07-21,57.781200,58.087502,55.656200,56.349998,27.590883,8236480
2004-07-22,57.224998,57.224998,53.662498,54.081200,26.480001,14020656
2004-07-23,54.375000,55.543800,53.643700,55.150002,27.003323,10187096
2004-07-26,54.875000,56.625000,54.875000,55.818699,27.330740,5882200
2004-07-27,56.125000,56.493801,55.068699,55.281200,27.067562,4073184
2004-07-28,55.750000,56.000000,54.974998,55.706200,27.275660,5976624
2004-07-29,56.174999,56.387501,54.637501,54.968800,26.914598,6660768
2004-07-30,55.412498,56.987499,55.362499,56.462502,27.645967,6212360
2004-08-02,56.806301,57.375000,55.568699,55.887501,27.364426,5806968
2004-08-03,56.000000,56.687500,55.375000,55.562500,27.205301,5916248
2004-08-04,55.375000,56.000000,54.812500,54.981300,26.920723,5918280
2004-08-05,55.250000,56.031200,55.137501,55.843800,27.343031,3499280
2004-08-06,55.818699,56.681301,55.062500,55.406200,27.128763,5249256
2004-08-09,55.375000,55.962502,55.000000,55.768700,27.306257,2345064
2004-08-10,56.000000,57.849998,55.950001,57.450001,28.129480,6039200
2004-08-11,57.625000,57.950001,55.625000,55.931301,27.385876,5857256
2004-08-12,55.931301,56.424999,55.068699,55.424999,27.137974,2319448
2004-08-13,55.375000,55.924999,53.831200,54.037498,26.458605,5025808
2004-08-16,54.218800,54.218800,52.737499,53.256199,26.076057,3902872
2004-08-17,53.987499,54.156200,52.812500,53.106300,26.002659,3626976
2004-08-18,53.375000,53.375000,51.937500,52.118801,25.519144,3171632
2004-08-19,52.375000,53.500000,52.125000,53.250000,26.073019,2417784
2004-08-20,53.187500,53.481300,51.775002,52.156200,25.537457,2893840
2004-08-23,52.474998,52.875000,50.687500,51.537498,25.234516,4357904
2004-08-24,51.875000,53.312500,51.875000,52.500000,25.705790,5204552
2004-08-25,53.043800,53.325001,52.250000,53.137501,26.017935,2690360
2004-08-26,52.900002,53.625000,51.881199,52.218800,25.568110,4322504
2004-08-27,52.125000,52.625000,50.881199,51.349998,25.142715,6612072
2004-08-30,52.125000,53.187500,52.125000,53.031200,25.965885,3340584
2004-08-31,53.437500,53.799999,52.418800,53.568699,26.229061,2998096
2004-09-01,53.593800,54.224998,53.375000,53.724998,26.305592,4214296
2004-09-02,53.875000,54.293800,53.262501,53.924999,26.403517,5454456
2004-09-03,54.137501,54.806301,53.825001,54.606300,26.737110,4488008
2004-09-06,54.750000,55.924999,54.750000,55.562500,27.205301,2203928
2004-09-07,55.712502,55.750000,55.012501,55.299999,27.076765,1818936
2004-09-08,55.599998,55.950001,55.412498,55.750000,27.297098,1815112
2004-09-09,55.762501,56.000000,54.393700,55.087502,26.972721,2294968
2004-09-10,54.887501,55.062500,54.025002,54.868801,26.865637,1973736
2004-09-13,55.000000,55.312500,54.562500,54.968800,26.914598,1864272
2004-09-14,55.125000,55.125000,54.256199,54.481300,26.675909,1471048
2004-09-15,54.562500,55.662498,54.318699,54.712502,26.789108,3276080
2004-09-16,54.750000,55.625000,54.500000,55.281200,27.067562,1417560
2004-09-17,55.262501,56.750000,55.025002,56.443699,27.636761,3483856
2004-09-20,56.875000,57.125000,55.943699,56.150002,27.492962,2743848
2004-09-21,56.712502,56.750000,56.000000,56.349998,27.590883,1298208
2004-09-22,56.599998,57.312500,56.187500,56.881199,27.850979,2809776
2004-09-23,56.750000,57.187500,55.750000,55.906200,27.373587,2451344
2004-09-24,55.937500,56.424999,55.250000,55.481300,27.165535,2991320
2004-09-27,55.500000,55.812500,54.262501,54.593800,26.730989,2634536
2004-09-28,54.387501,54.562500,53.506199,53.656200,26.271904,1557704
2004-09-29,53.750000,54.237499,53.000000,54.156200,26.516729,1476464
2004-09-30,54.424999,54.737499,53.337502,53.512501,26.201548,3440240
2004-10-01,53.531200,55.375000,53.500000,55.099998,26.978838,2131688
2004-10-04,55.937500,57.174999,55.518700,56.462502,27.645967,2756904
2004-10-05,56.875000,57.750000,56.387501,56.643700,27.734692,2220560
2004-10-06,56.775002,58.112499,56.718800,57.068699,27.942785,4416384
2004-10-07,56.987499,57.431301,56.349998,56.618801,27.722498,1581448
2004-10-08,56.443699,56.987499,56.000000,56.162498,27.499079,2237240
2004-10-11,56.500000,56.687500,55.287498,55.450001,27.150217,587728
2004-10-12,55.987499,56.000000,53.418800,53.668800,26.278076,1624400
2004-10-13,107.337997,107.337997,107.337997,107.337997,52.556351,0
2004-10-14,53.750000,54.656200,53.468800,54.237499,26.556534,1306280
2004-10-15,54.625000,55.106300,53.250000,53.400002,26.146463,1706064
2004-10-18,54.099998,54.099998,52.881199,53.062500,25.981213,1330008
2004-10-19,53.250000,55.062500,52.393700,54.431301,26.651421,2918584
2004-10-20,54.625000,54.974998,53.543800,53.837502,26.360676,1233184
2004-10-21,54.349998,54.375000,53.387501,53.787498,26.336199,1226232
2004-10-22,107.574997,107.574997,107.574997,107.574997,52.672398,0
2004-10-25,53.637501,53.637501,52.000000,52.349998,25.632347,1498720
2004-10-26,52.562500,52.906200,51.250000,52.506199,25.708822,2540264
2004-10-27,53.000000,53.468800,52.250000,53.137501,26.017935,1280488
2004-10-28,53.750000,54.724998,53.687500,53.868801,26.376005,1638856
2004-10-29,54.387501,55.962502,54.343800,55.581200,27.214451,5745528
2004-11-01,55.750000,56.375000,54.724998,56.037498,27.437870,1903936
2004-11-02,56.375000,56.862499,55.750000,56.193699,27.514351,1331920
2004-11-03,56.250000,56.250000,55.250000,55.674999,27.260382,2380104
2004-11-04,56.231300,56.368801,54.937500,55.099998,26.978838,1602584
2004-11-05,54.750000,56.056301,54.375000,55.812500,27.327705,1460224
2004-11-08,55.937500,56.812500,55.812500,56.406200,27.618402,2116928
2004-11-09,56.462502,57.143700,55.250000,56.531200,27.679605,2218160
2004-11-10,56.531200,57.250000,56.531200,56.837502,27.829580,1013520
2004-11-11,56.962502,57.187500,56.275002,56.575001,27.701054,669832
2004-11-12,54.568699,57.250000,54.568699,56.331200,27.581675,247880
2004-11-15,112.662003,112.662003,112.662003,112.662003,55.163166,0
2004-11-16,56.625000,59.312500,56.612499,58.831200,28.805765,2445728
2004-11-17,58.787498,60.150002,58.312500,59.724998,29.243401,2838248
2004-11-18,59.625000,59.875000,59.162498,59.418800,29.093475,1281704
2004-11-19,59.375000,59.862499,57.937500,58.112499,28.453865,866832
2004-11-22,57.637501,58.875000,57.375000,58.543800,28.665043,855400
2004-11-23,58.875000,59.500000,58.512501,58.924999,28.851690,1050240
2004-11-24,58.875000,60.431301,57.768700,60.125000,29.439253,1663816
2004-11-25,60.500000,61.093800,59.906200,60.437500,29.592262,2434536
2004-11-26,120.875000,120.875000,120.875000,120.875000,59.184525,0
2004-11-29,61.000000,61.737499,60.168800,61.549999,30.136982,1572320
2004-11-30,61.875000,62.250000,60.268700,61.206200,29.968645,1532760
2004-12-01,61.387501,63.750000,60.375000,62.787498,30.742903,5413864
2004-12-02,62.875000,63.112499,61.250000,62.393700,30.550087,2748952
2004-12-03,63.000000,63.687500,61.887501,62.262501,30.485844,3222496
2004-12-06,62.737499,63.375000,61.825001,62.618801,30.660299,1811328
2004-12-07,62.875000,64.250000,62.875000,63.306301,30.996929,2610888
2004-12-08,63.593800,63.849998,61.681301,61.993801,30.354280,1494032
2004-12-09,61.993801,62.987499,60.812500,62.668800,30.684786,1869200
2004-12-10,63.250000,63.375000,62.031200,62.537498,30.620493,1898672
2004-12-13,62.625000,64.000000,62.275002,63.750000,31.214178,1785032
2004-12-14,64.125000,64.812500,64.000000,64.550003,31.605892,2070688
2004-12-15,64.625000,66.062500,64.593803,65.731201,32.184242,2572976
2004-12-16,65.625000,67.300003,65.293701,66.581299,32.600475,2918488
2004-12-17,66.737503,66.875000,65.587502,66.306297,32.465824,1270792
2004-12-20,66.250000,66.362503,65.031197,65.706299,32.172047,679008
2004-12-21,65.937500,68.250000,65.875000,67.556297,33.077869,2253888
2004-12-22,68.125000,69.062500,67.406197,67.968803,33.279846,2781440
2004-12-23,68.375000,68.612503,67.131203,67.443703,33.022736,1407376
2004-12-24,67.500000,68.250000,67.312500,67.518799,33.059505,951736
2004-12-27,67.750000,68.943703,67.562500,68.300003,33.442020,900624
2004-12-28,68.500000,69.750000,68.000000,68.418701,33.500134,936136
2004-12-29,68.750000,68.937500,67.531197,67.837502,33.215557,806256
2004-12-30,67.500000,68.375000,66.318703,66.775002,32.695320,933744
2004-12-31,67.375000,68.362503,67.125000,68.062500,33.325722,1118784
2005-01-03,68.724998,70.000000,68.125000,69.643799,34.099983,1264320
2005-01-04,70.125000,70.625000,69.018799,69.199997,33.882683,1057192
2005-01-05,69.250000,69.349998,64.000000,67.643799,33.120712,2018544
2005-01-06,67.500000,67.650002,65.625000,66.599998,32.609631,1322200
2005-01-07,67.000000,67.000000,65.443703,65.837502,32.236286,1067416
2005-01-10,66.750000,66.750000,64.500000,64.650002,31.654844,755104
2005-01-11,65.125000,65.375000,63.875000,64.150002,31.410032,971328
2005-01-12,65.793701,66.250000,60.875000,61.668800,30.195152,1487312
2005-01-13,63.250000,64.375000,62.000000,63.693699,31.186607,1609720
2005-01-14,63.875000,64.181297,62.250000,62.587502,30.644981,1077784
2005-01-17,63.500000,63.500000,60.325001,61.193699,29.962523,1468616
2005-01-18,61.862499,62.500000,61.012501,61.875000,30.296112,1882952
2005-01-19,61.875000,63.049999,61.375000,61.712502,30.216545,2063344
2005-01-20,61.625000,61.625000,58.906200,60.000000,29.378048,1602320
2005-01-24,60.612499,61.674999,59.737499,60.224998,29.488216,2521768
2005-01-25,60.612499,61.974998,59.750000,61.681301,30.201271,1135488
2005-01-27,61.875000,64.587502,61.875000,63.606300,31.143812,1669096
2005-01-28,63.687500,67.687500,63.687500,66.818703,32.716721,2948680
2005-01-31,67.500000,68.750000,65.125000,67.449997,33.025818,1372336
2005-02-01,67.812500,68.000000,66.125000,67.443703,33.022736,3345704
2005-02-02,67.637497,68.875000,66.393799,67.493797,33.047264,1264360
2005-02-03,67.500000,69.000000,67.375000,68.556297,33.567505,1508264
2005-02-04,68.875000,69.187500,66.625000,67.887497,33.240040,1606224
2005-02-07,68.500000,69.618797,67.012497,67.487503,33.044189,1261816
2005-02-08,67.625000,68.000000,66.625000,67.143799,32.875896,1287624
2005-02-09,67.500000,68.550003,67.500000,68.275002,33.429779,911224
2005-02-10,68.343803,69.612503,66.831299,69.150002,33.858204,1562176
2005-02-11,69.500000,71.375000,69.250000,70.937500,34.733425,1965456
2005-02-14,71.125000,71.724998,70.025002,70.206299,34.375401,1142808
2005-02-15,70.462502,71.500000,69.812500,70.181297,34.363155,894872
2005-02-16,71.125000,71.250000,67.506203,67.968803,33.279846,1705952
2005-02-17,67.875000,68.125000,66.562500,67.393799,32.998299,1669792
2005-02-18,68.125000,68.587502,66.324997,66.668701,32.643272,992048
2005-02-21,67.125000,67.250000,65.887497,66.462502,32.542313,1272216
2005-02-22,66.375000,68.187500,66.375000,67.781197,33.187984,1620744
2005-02-23,68.375000,68.750000,67.250000,67.699997,33.148228,2084560
2005-02-24,68.000000,68.362503,66.518799,66.912498,32.762642,3300864
2005-02-25,67.250000,67.481201,65.637497,66.025002,32.328094,1505904
2005-02-28,66.712502,67.862503,65.681297,67.131203,32.869728,1577632
2005-03-01,67.125000,67.900002,66.381203,67.625000,33.111507,1975608
2005-03-02,68.625000,68.625000,66.937500,67.243797,32.924858,942296
2005-03-03,67.250000,69.500000,67.000000,69.256203,33.910206,1761720
2005-03-04,69.131203,70.000000,68.762497,69.762497,34.158096,2217080
2005-03-07,69.650002,70.000000,68.512497,69.724998,34.139740,1213216
2005-03-08,69.375000,69.868797,68.506203,68.787498,33.680710,626360
2005-03-09,68.875000,69.112503,67.000000,67.324997,32.964626,937784
2005-03-10,66.875000,67.718803,66.562500,66.862503,32.738171,2072088
2005-03-11,67.250000,68.087502,66.574997,66.781197,32.698357,1366088
2005-03-14,67.237503,67.312500,66.012497,66.393799,32.508667,1436712
2005-03-15,66.393799,66.875000,65.750000,66.050003,32.340332,575680
2005-03-16,66.462502,66.806297,65.687500,66.281197,32.453537,717048
2005-03-17,66.349998,66.375000,64.131203,64.550003,31.605892,1436696
2005-03-18,64.750000,65.250000,62.424999,64.675003,31.667088,3960752
2005-03-21,64.375000,64.699997,63.412498,63.687500,31.183573,1303256
2005-03-22,63.875000,63.875000,61.512501,61.993801,30.354280,2095880
2005-03-23,62.000000,63.125000,60.750000,61.381199,30.054331,2346160
2005-03-24,61.843800,62.500000,60.325001,60.987499,29.861568,1698672
2005-03-28,61.125000,61.349998,59.412498,59.818699,29.289274,1981080
2005-03-29,59.987499,60.625000,58.381199,59.468800,29.117954,1811416
2005-03-30,59.818699,61.125000,59.818699,60.650002,29.696316,49262040
2005-03-31,61.250000,64.750000,60.762501,62.143700,30.427683,1432672
2005-04-01,63.750000,63.875000,62.099998,63.256199,30.972393,1401192
2005-04-04,63.375000,63.375000,60.900002,61.450001,30.088018,1478448
2005-04-05,61.500000,61.612499,60.287498,60.924999,29.830967,949664
2005-04-06,61.237499,61.750000,59.462502,60.056301,29.405613,2394616
2005-04-07,60.518700,60.518700,59.575001,59.724998,29.243401,1236184
2005-04-08,60.000000,60.250000,58.781200,59.481300,29.124081,1661752
2005-04-11,52.500000,59.987499,52.500000,59.200001,28.986345,445216
